3,245697, Note_on_c,1,60,0
3,245777, Note_on_c,1,65,0
3,245777, Note_on_c,1,69,0
3,245929, Note_on_c,1,69,80
3,245929, Note_on_c,1,65,80
3,246019, Note_on_c,1,65,0
3,246019, Note_on_c,1,69,0
3,246019, Note_on_c,1,69,80
3,246019, Note_on_c,1,65,80
3,246109, Note_on_c,1,65,0
3,246109, Note_on_c,1,69,0
3,246261, Note_on_c,1,60,110
3,247029, Note_on_c,1,60,0
3,275733, Note_on_c,1,58,60
3,275733, Note_on_c,1,53,60
3,276003, Note_on_c,1,53,0
3,276003, Note_on_c,1,58,0
3,276074, Note_on_c,1,58,80
3,276074, Note_on_c,1,51,80
3,276748, Note_on_c,1,51,0
3,276748, Note_on_c,1,58,0
3,276756, Note_on_c,1,58,60
3,276756, Note_on_c,1,53,60
3,277056, Note_on_c,1,53,0
3,277056, Note_on_c,1,58,0
3,278345, Note_on_c,1,58,60
3,278645, Note_on_c,1,58,0
3,282390, Note_on_c,1,65,60
3,282390, Note_on_c,1,58,60
3,282794, Note_on_c,1,58,0
3,282794, Note_on_c,1,65,0
3,282810, Note_on_c,1,65,60
3,282810, Note_on_c,1,58,60
3,283494, Note_on_c,1,58,0
3,283494, Note_on_c,1,65,0
3,283526, Note_on_c,1,65,60
3,283526, Note_on_c,1,58,60
3,283904, Note_on_c,1,58,0
3,283904, Note_on_c,1,65,0
3,283906, Note_on_c,1,65,60
3,283906, Note_on_c,1,58,60
3,284284, Note_on_c,1,58,0
3,284284, Note_on_c,1,65,0
3,284310, Note_on_c,1,65,60
3,284310, Note_on_c,1,58,60
3,284994, Note_on_c,1,58,0
3,284994, Note_on_c,1,65,0
3,285010, Note_on_c,1,65,60
3,285010, Note_on_c,1,58,60
3,285388, Note_on_c,1,58,0
3,285388, Note_on_c,1,65,0
3,285394, Note_on_c,1,65,60
3,285394, Note_on_c,1,58,60
3,286162, Note_on_c,1,65,0
3,286166, Note_on_c,1,67,60
3,286544, Note_on_c,1,67,0
3,287614, Note_on_c,1,58,0
3,287650, Note_on_c,1,58,60
3,288374, Note_on_c,1,58,0
3,288386, Note_on_c,1,60,60
3,288736, Note_on_c,1,60,0
3,288802, Note_on_c,1,60,60
3,289152, Note_on_c,1,60,0
3,289214, Note_on_c,1,61,60
3,289214, Note_on_c,1,49,60
3,290366, Note_on_c,1,49,0
3,290366, Note_on_c,1,61,0
3,290378, Note_on_c,1,60,60
3,290728, Note_on_c,1,60,0
3,290750, Note_on_c,1,53,60
3,290750, Note_on_c,1,65,60
3,291100, Note_on_c,1,65,0
3,291100, Note_on_c,1,53,0
3,291490, Note_on_c,1,55,60
3,291840, Note_on_c,1,55,0
3,291862, Note_on_c,1,48,60
3,291862, Note_on_c,1,60,60
3,293032, Note_on_c,1,60,0
3,293032, Note_on_c,1,48,0
3,293038, Note_on_c,1,65,60
3,293388, Note_on_c,1,65,0
3,293498, Note_on_c,1,63,60
3,294366, Note_on_c,1,63,0
3,314662, Note_on_c,1,56,60
3,314662, Note_on_c,1,63,60
3,315356, Note_on_c,1,63,0
3,315356, Note_on_c,1,56,0
3,316050, Note_on_c,1,63,60
3,316050, Note_on_c,1,56,60
3,316744, Note_on_c,1,56,0
3,316744, Note_on_c,1,63,0
3,317458, Note_on_c,1,58,60
3,317458, Note_on_c,1,39,60
3,318152, Note_on_c,1,39,0
3,318152, Note_on_c,1,58,0
3,318866, Note_on_c,1,56,60
3,318866, Note_on_c,1,63,60
3,319560, Note_on_c,1,63,0
3,319560, Note_on_c,1,56,0
3,320306, Note_on_c,1,56,60
3,320306, Note_on_c,1,63,60
3,321000, Note_on_c,1,63,0
3,321000, Note_on_c,1,56,0
3,321722, Note_on_c,1,63,60
3,321722, Note_on_c,1,56,60
3,322416, Note_on_c,1,56,0
3,322416, Note_on_c,1,63,0
3,323158, Note_on_c,1,39,60
3,323158, Note_on_c,1,58,60
3,323852, Note_on_c,1,58,0
3,323852, Note_on_c,1,39,0
3,333010, Note_on_c,1,72,60
3,333010, Note_on_c,1,69,60
3,333414, Note_on_c,1,69,0
3,333414, Note_on_c,1,72,0
3,333422, Note_on_c,1,69,60
3,333422, Note_on_c,1,72,60
3,333826, Note_on_c,1,72,0
3,333826, Note_on_c,1,69,0
3,380161, Control_c,1,11,100
3,380614, Note_on_c,1,56,100
3,380614, Note_on_c,1,68,100
3,380764, Note_on_c,1,68,0
3,380764, Note_on_c,1,56,0
3,383272, Note_on_c,1,72,100
3,383272, Note_on_c,1,60,100
3,383422, Note_on_c,1,60,0
3,383422, Note_on_c,1,72,0
3,385920, Note_on_c,1,53,120
3,385920, Note_on_c,1,65,120
3,386070, Note_on_c,1,65,0
3,386070, Note_on_c,1,53,0
3,386566, Note_on_c,1,53,120
3,386566, Note_on_c,1,65,120
3,386716, Note_on_c,1,65,0
3,386716, Note_on_c,1,53,0
3,387194, Note_on_c,1,53,120
3,387194, Note_on_c,1,65,120
3,387344, Note_on_c,1,65,0
3,387344, Note_on_c,1,53,0
3,387850, Note_on_c,1,53,120
3,387850, Note_on_c,1,65,120
3,388000, Note_on_c,1,65,0
3,388000, Note_on_c,1,53,0
3,388522, Note_on_c,1,54,120
3,388522, Note_on_c,1,66,120
3,388672, Note_on_c,1,66,0
3,388672, Note_on_c,1,54,0
3,389290, Note_on_c,1,55,120
3,389290, Note_on_c,1,67,120
3,389440, Note_on_c,1,67,0
3,389440, Note_on_c,1,55,0
3,408577, Control_c,1,11,70
3,408622, Note_on_c,1,56,70
3,408622, Note_on_c,1,63,70
3,409326, Note_on_c,1,63,0
3,409326, Note_on_c,1,56,0
3,410068, Note_on_c,1,56,70
3,410068, Note_on_c,1,63,70
3,410772, Note_on_c,1,63,0
3,410772, Note_on_c,1,56,0
3,411518, Note_on_c,1,56,70
3,411518, Note_on_c,1,63,70
3,412222, Note_on_c,1,63,0
3,412222, Note_on_c,1,56,0
3,412958, Note_on_c,1,56,70
3,412958, Note_on_c,1,63,70
3,413662, Note_on_c,1,63,0
3,413662, Note_on_c,1,56,0
3,414410, Note_on_c,1,56,70
3,414410, Note_on_c,1,63,70
3,415114, Note_on_c,1,63,0
3,415114, Note_on_c,1,56,0
3,415846, Note_on_c,1,56,70
3,415846, Note_on_c,1,63,70
3,416550, Note_on_c,1,63,0
3,416550, Note_on_c,1,56,0
3,417312, Note_on_c,1,56,70
3,417312, Note_on_c,1,63,70
3,418016, Note_on_c,1,63,0
3,418016, Note_on_c,1,56,0
3,418786, Note_on_c,1,56,70
3,418786, Note_on_c,1,63,70
3,419490, Note_on_c,1,63,0
3,419490, Note_on_c,1,56,0
3,427009, Control_c,1,11,90
3,428324, Note_on_c,1,68,80
3,428644, Note_on_c,1,68,0
3,428666, Note_on_c,1,63,80
3,428986, Note_on_c,1,63,0
3,429008, Note_on_c,1,68,80
3,429328, Note_on_c,1,68,0
3,429350, Note_on_c,1,63,80
3,429670, Note_on_c,1,63,0
3,431060, Note_on_c,1,68,80
3,431380, Note_on_c,1,68,0
3,431402, Note_on_c,1,63,80
3,431722, Note_on_c,1,63,0
3,431744, Note_on_c,1,68,80
3,432064, Note_on_c,1,68,0
3,432086, Note_on_c,1,63,80
3,432406, Note_on_c,1,63,0
3,433154, Note_on_c,1,68,80
3,433474, Note_on_c,1,68,0
3,433494, Note_on_c,1,63,80
3,433814, Note_on_c,1,63,0
3,434558, Note_on_c,1,68,80
3,434878, Note_on_c,1,68,0
3,434910, Note_on_c,1,63,80
3,435230, Note_on_c,1,63,0
3,435457, Control_c,1,11,60
3,435590, Note_on_c,1,63,60
3,435590, Note_on_c,1,56,60
3,435590, Note_on_c,1,51,60
3,438278, Note_on_c,1,51,0
3,438278, Note_on_c,1,56,0
3,438278, Note_on_c,1,63,0
3,438298, Note_on_c,1,56,50
3,438298, Note_on_c,1,63,50
3,438298, Note_on_c,1,51,50
3,441854, Note_on_c,1,51,0
3,441854, Note_on_c,1,63,0
3,441854, Note_on_c,1,56,0
3,445299, Note_on_c,1,53,50
3,447603, Note_on_c,1,53,0
3,450355, Note_on_c,1,55,50
3,452659, Note_on_c,1,55,0
3,460783, Note_on_c,1,60,70
3,460783, Note_on_c,1,57,70
3,461413, Note_on_c,1,57,0
3,461413, Note_on_c,1,60,0
3,465839, Note_on_c,1,59,80
3,465839, Note_on_c,1,62,80
3,466469, Note_on_c,1,62,0
3,466469, Note_on_c,1,59,0
3,467713, Control_c,1,11,90
3,468051, Note_on_c,1,59,80
3,468361, Note_on_c,1,59,0
3,468367, Note_on_c,1,62,80
3,468677, Note_on_c,1,62,0
3,468683, Note_on_c,1,63,80
3,468993, Note_on_c,1,63,0
3,468999, Note_on_c,1,59,80
3,469309, Note_on_c,1,59,0
3,469315, Note_on_c,1,61,80
3,469625, Note_on_c,1,61,0
3,469631, Note_on_c,1,63,80
3,469941, Note_on_c,1,63,0
3,469947, Note_on_c,1,64,80
3,470233, Note_on_c,1,59,80
3,470257, Note_on_c,1,64,0
3,470543, Note_on_c,1,59,0
3,470895, Note_on_c,1,64,80
3,473065, Note_on_c,1,64,0
3,473117, Note_on_c,1,57,80
3,473427, Note_on_c,1,57,0
3,473433, Note_on_c,1,60,80
3,473743, Note_on_c,1,60,0
3,473749, Note_on_c,1,61,80
3,474059, Note_on_c,1,61,0
3,474065, Note_on_c,1,57,80
3,474375, Note_on_c,1,57,0
3,474381, Note_on_c,1,59,80
3,474691, Note_on_c,1,59,0
3,474697, Note_on_c,1,61,80
3,475007, Note_on_c,1,61,0
3,475013, Note_on_c,1,62,80
3,475299, Note_on_c,1,57,80
3,475323, Note_on_c,1,62,0
3,475609, Note_on_c,1,57,0
3,475777, Control_c,1,11,95
3,475961, Note_on_c,1,62,80
3,478499, Note_on_c,1,67,80
3,478499, Note_on_c,1,55,80
3,478883, Note_on_c,1,62,0
3,479437, Note_on_c,1,55,0
3,479437, Note_on_c,1,67,0
3,479447, Note_on_c,1,67,80
3,479447, Note_on_c,1,55,80
3,479526, Note_on_c,1,67,80
3,479526, Note_on_c,1,55,80
3,479596, Note_on_c,1,55,0
3,479596, Note_on_c,1,67,0
3,479647, Note_on_c,1,55,0
3,479647, Note_on_c,1,67,0
3,479763, Note_on_c,1,67,80
3,479763, Note_on_c,1,55,80
3,480701, Note_on_c,1,55,0
3,480701, Note_on_c,1,67,0
3,481039, Note_on_c,1,67,80
3,481039, Note_on_c,1,55,80
3,481977, Note_on_c,1,55,0
3,481977, Note_on_c,1,67,0
3,481987, Note_on_c,1,67,80
3,481987, Note_on_c,1,55,80
3,482066, Note_on_c,1,55,80
3,482066, Note_on_c,1,67,80
3,482136, Note_on_c,1,67,0
3,482136, Note_on_c,1,55,0
3,482187, Note_on_c,1,55,0
3,482187, Note_on_c,1,67,0
3,482303, Note_on_c,1,67,80
3,482303, Note_on_c,1,55,80
3,483241, Note_on_c,1,55,0
3,483241, Note_on_c,1,67,0
3,483577, Note_on_c,1,48,80
3,483577, Note_on_c,1,60,80
3,484209, Note_on_c,1,72,80
3,484515, Note_on_c,1,60,0
3,484515, Note_on_c,1,48,0
3,484525, Note_on_c,1,48,80
3,484525, Note_on_c,1,60,80
3,484604, Note_on_c,1,48,80
3,484604, Note_on_c,1,60,80
3,484674, Note_on_c,1,60,0
3,484674, Note_on_c,1,48,0
3,484725, Note_on_c,1,60,0
3,484725, Note_on_c,1,48,0
3,484809, Note_on_c,1,72,0
3,484841, Note_on_c,1,58,80
3,484841, Note_on_c,1,70,80
3,484841, Note_on_c,1,48,80
3,484841, Note_on_c,1,60,80
3,485151, Note_on_c,1,70,0
3,485151, Note_on_c,1,58,0
3,485167, Note_on_c,1,56,80
3,485167, Note_on_c,1,68,80
3,485477, Note_on_c,1,68,0
3,485477, Note_on_c,1,56,0
3,485483, Note_on_c,1,55,80
3,485483, Note_on_c,1,67,80
3,485779, Note_on_c,1,48,0
3,485779, Note_on_c,1,60,0
3,485793, Note_on_c,1,55,0
3,485793, Note_on_c,1,67,0
3,486115, Note_on_c,1,48,80
3,486115, Note_on_c,1,60,80
3,486747, Note_on_c,1,72,80
3,487053, Note_on_c,1,60,0
3,487053, Note_on_c,1,48,0
3,487057, Note_on_c,1,72,0
3,487063, Note_on_c,1,60,80
3,487063, Note_on_c,1,48,80
3,487142, Note_on_c,1,48,80
3,487142, Note_on_c,1,60,80
3,487212, Note_on_c,1,60,0
3,487212, Note_on_c,1,48,0
3,487263, Note_on_c,1,48,0
3,487263, Note_on_c,1,60,0
3,487379, Note_on_c,1,48,80
3,487379, Note_on_c,1,60,80
3,487379, Note_on_c,1,58,80
3,487379, Note_on_c,1,70,80
3,487689, Note_on_c,1,70,0
3,487689, Note_on_c,1,58,0
3,487705, Note_on_c,1,56,80
3,487705, Note_on_c,1,68,80
3,488015, Note_on_c,1,68,0
3,488015, Note_on_c,1,56,0
3,488021, Note_on_c,1,55,80
3,488021, Note_on_c,1,67,80
3,488317, Note_on_c,1,60,0
3,488317, Note_on_c,1,48,0
3,488331, Note_on_c,1,55,0
3,488331, Note_on_c,1,67,0
3,488337, Note_on_c,1,72,80
3,488337, Note_on_c,1,68,80
3,488647, Note_on_c,1,68,0
3,488647, Note_on_c,1,72,0
3,488653, Note_on_c,1,72,80
3,488653, Note_on_c,1,68,80
3,488963, Note_on_c,1,68,0
3,488963, Note_on_c,1,72,0
3,488969, Note_on_c,1,72,80
3,488969, Note_on_c,1,68,80
3,489279, Note_on_c,1,68,0
3,489279, Note_on_c,1,72,0
3,489285, Note_on_c,1,68,80
3,489285, Note_on_c,1,72,80
3,489595, Note_on_c,1,72,0
3,489595, Note_on_c,1,68,0
3,489601, Note_on_c,1,68,80
3,489601, Note_on_c,1,72,80
3,489911, Note_on_c,1,72,0
3,489911, Note_on_c,1,68,0
3,489917, Note_on_c,1,68,80
3,489917, Note_on_c,1,72,80
3,490227, Note_on_c,1,72,0
3,490227, Note_on_c,1,68,0
3,490243, Note_on_c,1,68,80
3,490243, Note_on_c,1,72,80
3,490553, Note_on_c,1,72,0
3,490553, Note_on_c,1,68,0
3,490559, Note_on_c,1,71,80
3,490559, Note_on_c,1,68,80
3,490869, Note_on_c,1,68,0
3,490869, Note_on_c,1,71,0
3,491137, Control_c,1,11,100
3,491192, Note_on_c,1,53,90
3,491192, Note_on_c,1,65,90
3,491992, Note_on_c,1,65,0
3,491992, Note_on_c,1,53,0
3,492458, Note_on_c,1,65,90
3,492458, Note_on_c,1,53,90
3,493258, Note_on_c,1,53,0
3,493258, Note_on_c,1,65,0
3,493407, Note_on_c,1,68,90
3,493407, Note_on_c,1,72,90
3,493707, Note_on_c,1,72,0
3,493707, Note_on_c,1,68,0
3,493723, Note_on_c,1,68,90
3,493723, Note_on_c,1,72,90
3,494023, Note_on_c,1,72,0
3,494023, Note_on_c,1,68,0
3,494039, Note_on_c,1,68,90
3,494039, Note_on_c,1,72,90
3,494339, Note_on_c,1,72,0
3,494339, Note_on_c,1,68,0
3,494355, Note_on_c,1,68,90
3,494355, Note_on_c,1,72,90
3,494655, Note_on_c,1,72,0
3,494655, Note_on_c,1,68,0
3,494671, Note_on_c,1,68,90
3,494671, Note_on_c,1,72,90
3,494971, Note_on_c,1,72,0
3,494971, Note_on_c,1,68,0
3,494987, Note_on_c,1,68,90
3,494987, Note_on_c,1,72,90
3,495287, Note_on_c,1,72,0
3,495287, Note_on_c,1,68,0
3,495313, Note_on_c,1,68,90
3,495313, Note_on_c,1,72,90
3,495613, Note_on_c,1,72,0
3,495613, Note_on_c,1,68,0
3,495629, Note_on_c,1,71,90
3,495629, Note_on_c,1,68,90
3,495929, Note_on_c,1,68,0
3,495929, Note_on_c,1,71,0
3,496262, Note_on_c,1,53,100
3,496262, Note_on_c,1,65,100
3,497062, Note_on_c,1,65,0
3,497062, Note_on_c,1,53,0
3,497528, Note_on_c,1,53,100
3,497528, Note_on_c,1,65,100
3,498328, Note_on_c,1,65,0
3,498328, Note_on_c,1,53,0
3,498794, Note_on_c,1,53,100
3,498794, Note_on_c,1,65,100
3,499594, Note_on_c,1,65,0
3,499594, Note_on_c,1,53,0
3,501326, Note_on_c,1,57,100
3,501326, Note_on_c,1,69,100
3,502126, Note_on_c,1,69,0
3,502126, Note_on_c,1,57,0
3,503858, Note_on_c,1,69,100
3,503858, Note_on_c,1,57,100
3,504658, Note_on_c,1,57,0
3,504658, Note_on_c,1,69,0
3,506386, Note_on_c,1,58,100
3,506386, Note_on_c,1,70,100
3,507186, Note_on_c,1,70,0
3,507186, Note_on_c,1,58,0
3,511442, Note_on_c,1,58,100
3,511442, Note_on_c,1,51,100
3,511442, Note_on_c,1,63,100
3,511642, Note_on_c,1,63,0
3,511642, Note_on_c,1,51,0
3,511642, Note_on_c,1,58,0
3,557185, Control_c,1,11,80
3,557385, Note_on_c,1,62,80
3,557385, Note_on_c,1,67,80
3,557385, Note_on_c,1,70,80
3,557835, Note_on_c,1,70,0
3,557835, Note_on_c,1,67,0
3,557835, Note_on_c,1,62,0
3,558382, Note_on_c,1,62,80
3,558382, Note_on_c,1,67,80
3,558382, Note_on_c,1,70,80
3,558832, Note_on_c,1,70,0
3,558832, Note_on_c,1,67,0
3,558832, Note_on_c,1,62,0
3,559365, Note_on_c,1,61,80
3,559365, Note_on_c,1,67,80
3,559365, Note_on_c,1,70,80
3,559815, Note_on_c,1,70,0
3,559815, Note_on_c,1,67,0
3,559815, Note_on_c,1,61,0
3,560365, Note_on_c,1,61,80
3,560365, Note_on_c,1,67,80
3,560365, Note_on_c,1,70,80
3,560815, Note_on_c,1,70,0
3,560815, Note_on_c,1,67,0
3,560815, Note_on_c,1,61,0
3,583698, Note_on_c,1,49,70
3,583698, Note_on_c,1,61,70
3,583698, Note_on_c,1,54,70
3,583698, Note_on_c,1,66,70
3,584636, Note_on_c,1,66,0
3,584636, Note_on_c,1,49,0
3,584636, Note_on_c,1,61,0
3,584636, Note_on_c,1,54,0
3,584838, Note_on_c,1,51,70
3,584838, Note_on_c,1,63,70
3,584838, Note_on_c,1,55,70
3,584838, Note_on_c,1,67,70
3,585776, Note_on_c,1,67,0
3,585776, Note_on_c,1,51,0
3,585776, Note_on_c,1,63,0
3,585776, Note_on_c,1,55,0
3,585978, Note_on_c,1,52,70
3,585978, Note_on_c,1,64,70
3,585978, Note_on_c,1,55,70
3,585978, Note_on_c,1,67,70
3,586916, Note_on_c,1,67,0
3,586916, Note_on_c,1,52,0
3,586916, Note_on_c,1,64,0
3,586916, Note_on_c,1,55,0
3,587118, Note_on_c,1,53,70
3,587118, Note_on_c,1,65,70
3,587118, Note_on_c,1,56,70
3,587118, Note_on_c,1,68,70
3,588056, Note_on_c,1,68,0
3,588056, Note_on_c,1,53,0
3,588056, Note_on_c,1,65,0
3,588056, Note_on_c,1,56,0
3,588828, Note_on_c,1,47,90
3,588828, Note_on_c,1,54,90
3,588828, Note_on_c,1,66,90
3,588828, Note_on_c,1,59,90
3,589028, Note_on_c,1,59,0
3,589028, Note_on_c,1,47,0
3,589028, Note_on_c,1,54,0
3,589028, Note_on_c,1,66,0
3,589968, Note_on_c,1,68,90
3,589968, Note_on_c,1,53,90
3,589968, Note_on_c,1,56,90
3,589968, Note_on_c,1,59,90
3,590168, Note_on_c,1,59,0
3,590168, Note_on_c,1,68,0
3,590168, Note_on_c,1,53,0
3,590168, Note_on_c,1,56,0
3,591108, Note_on_c,1,47,90
3,591108, Note_on_c,1,59,90
3,591108, Note_on_c,1,54,90
3,591108, Note_on_c,1,66,90
3,591308, Note_on_c,1,66,0
3,591308, Note_on_c,1,47,0
3,591308, Note_on_c,1,59,0
3,591308, Note_on_c,1,54,0
3,591963, Note_on_c,1,59,80
3,592163, Note_on_c,1,59,0
3,592248, Note_on_c,1,61,80
3,592448, Note_on_c,1,61,0
3,592533, Note_on_c,1,63,80
3,592733, Note_on_c,1,63,0
3,592818, Note_on_c,1,59,80
3,593018, Note_on_c,1,59,0
3,593103, Note_on_c,1,61,80
3,593303, Note_on_c,1,61,0
3,593388, Note_on_c,1,63,80
3,593588, Note_on_c,1,63,0
3,593673, Note_on_c,1,64,80
3,593873, Note_on_c,1,64,0
3,593958, Note_on_c,1,60,80
3,594158, Note_on_c,1,60,0
3,596775, Note_on_c,1,61,80
3,596975, Note_on_c,1,61,0
3,597060, Note_on_c,1,63,80
3,597260, Note_on_c,1,63,0
3,597345, Note_on_c,1,65,80
3,597545, Note_on_c,1,65,0
3,597630, Note_on_c,1,61,80
3,597830, Note_on_c,1,61,0
3,597915, Note_on_c,1,63,80
3,598115, Note_on_c,1,63,0
3,598200, Note_on_c,1,65,80
3,598400, Note_on_c,1,65,0
3,598485, Note_on_c,1,66,80
3,598685, Note_on_c,1,66,0
3,598770, Note_on_c,1,62,80
3,598970, Note_on_c,1,62,0
3,601544, Control_c,1,11,90
3,601587, Note_on_c,1,63,90
3,601787, Note_on_c,1,63,0
3,601872, Note_on_c,1,65,90
3,602072, Note_on_c,1,65,0
3,602157, Note_on_c,1,67,90
3,602357, Note_on_c,1,67,0
3,602442, Note_on_c,1,64,90
3,602642, Note_on_c,1,64,0
3,603995, Note_on_c,1,65,90
3,604195, Note_on_c,1,65,0
3,604280, Note_on_c,1,67,90
3,604480, Note_on_c,1,67,0
3,604565, Note_on_c,1,69,90
3,604765, Note_on_c,1,69,0
3,604801, Control_c,1,11,80
3,604850, Note_on_c,1,66,90
3,605050, Note_on_c,1,66,0
3,606728, Note_on_c,1,63,90
3,606728, Note_on_c,1,51,90
3,608314, Note_on_c,1,51,0
3,608314, Note_on_c,1,63,0
3,608320, Note_on_c,1,53,90
3,608320, Note_on_c,1,65,90
3,609856, Note_on_c,1,65,0
3,609856, Note_on_c,1,53,0
3,612400, Note_on_c,1,54,90
3,612400, Note_on_c,1,66,90
3,613852, Note_on_c,1,66,0
3,613852, Note_on_c,1,54,0
3,613892, Note_on_c,1,67,90
3,613892, Note_on_c,1,55,90
3,615344, Note_on_c,1,55,0
3,615344, Note_on_c,1,67,0
3,618036, Note_on_c,1,58,100
3,618036, Note_on_c,1,70,100
3,618216, Note_on_c,1,70,0
3,618216, Note_on_c,1,58,0
3,619688, Note_on_c,1,70,100
3,619688, Note_on_c,1,58,100
3,619868, Note_on_c,1,58,0
3,619868, Note_on_c,1,70,0
3,656641, Control_c,1,11,70
3,656716, Note_on_c,1,63,60
3,656716, Note_on_c,1,55,60
3,656986, Note_on_c,1,55,0
3,656986, Note_on_c,1,63,0
3,657057, Note_on_c,1,60,80
3,657057, Note_on_c,1,53,80
3,657731, Note_on_c,1,53,0
3,657731, Note_on_c,1,60,0
3,657739, Note_on_c,1,60,60
3,657739, Note_on_c,1,51,60
3,658039, Note_on_c,1,51,0
3,658039, Note_on_c,1,60,0
3,659328, Note_on_c,1,60,60
3,659328, Note_on_c,1,51,60
3,659628, Note_on_c,1,51,0
3,659628, Note_on_c,1,60,0
3,659669, Note_on_c,1,60,80
3,659669, Note_on_c,1,51,80
3,659969, Note_on_c,1,51,0
3,659969, Note_on_c,1,60,0
3,660349, Note_on_c,1,60,60
3,660349, Note_on_c,1,51,60
3,660649, Note_on_c,1,51,0
3,660649, Note_on_c,1,60,0
3,670138, Note_on_c,1,55,90
3,670498, Note_on_c,1,55,0
3,670502, Note_on_c,1,60,100
3,671002, Note_on_c,1,60,0
3,674954, Control_c,1,11,70
3,674954, Note_on_c,1,60,60
3,675176, Control_c,1,11,71
3,675398, Control_c,1,11,72
3,675620, Control_c,1,11,73
3,675842, Control_c,1,11,74
3,676065, Control_c,1,11,75
3,676287, Control_c,1,11,76
3,676509, Control_c,1,11,77
3,676731, Control_c,1,11,78
3,676953, Control_c,1,11,79
3,677176, Control_c,1,11,80
3,677398, Control_c,1,11,81
3,677620, Control_c,1,11,82
3,677842, Control_c,1,11,83
3,678064, Control_c,1,11,84
3,678287, Control_c,1,11,85
3,678509, Control_c,1,11,86
3,678731, Control_c,1,11,87
3,678953, Control_c,1,11,88
3,679175, Control_c,1,11,89
3,679398, Control_c,1,11,90
3,679470, Control_c,1,11,89
3,679543, Control_c,1,11,88
3,679615, Control_c,1,11,87
3,679688, Control_c,1,11,86
3,679761, Control_c,1,11,85
3,679833, Control_c,1,11,84
3,679906, Control_c,1,11,83
3,679978, Control_c,1,11,82
3,680051, Control_c,1,11,81
3,680124, Control_c,1,11,80
3,680196, Control_c,1,11,79
3,680269, Control_c,1,11,78
3,680341, Control_c,1,11,77
3,680414, Control_c,1,11,76
3,680487, Control_c,1,11,75
3,680500, Note_on_c,1,60,0
3,680559, Control_c,1,11,74
3,680632, Control_c,1,11,73
3,680704, Control_c,1,11,72
3,680777, Control_c,1,11,71
3,680850, Note_on_c,1,62,70
3,680850, Control_c,1,11,70
3,681618, Note_on_c,1,62,0
3,681618, Note_on_c,1,57,70
3,683100, Note_on_c,1,57,0
3,683122, Note_on_c,1,57,70
3,684574, Note_on_c,1,57,0
3,684586, Note_on_c,1,57,70
3,685988, Note_on_c,1,57,0
3,686010, Note_on_c,1,57,70
3,687442, Note_on_c,1,57,0
3,687562, Note_on_c,1,57,70
3,688276, Note_on_c,1,57,0
3,701636, Note_on_c,1,55,80
3,701972, Note_on_c,1,67,90
3,702350, Note_on_c,1,55,0
3,702940, Note_on_c,1,67,0
3,706516, Note_on_c,1,48,50
3,706516, Note_on_c,1,60,50
3,707484, Note_on_c,1,48,0
3,709384, Note_on_c,1,60,60
3,709384, Note_on_c,1,48,60
3,709888, Note_on_c,1,60,0
3,710143, Note_on_c,1,48,0
3,710143, Note_on_c,1,60,0
3,710144, Note_on_c,1,50,60
3,710144, Note_on_c,1,62,60
3,710878, Note_on_c,1,62,0
3,710878, Note_on_c,1,50,0
3,710880, Note_on_c,1,62,60
3,712348, Note_on_c,1,55,60
3,712348, Note_on_c,1,60,60
3,712348, Note_on_c,1,67,60
3,712616, Note_on_c,1,62,0
3,713062, Note_on_c,1,55,0
3,713062, Note_on_c,1,67,0
3,714568, Note_on_c,1,60,0
3,714580, Note_on_c,1,61,65
3,715304, Note_on_c,1,61,0
3,715304, Note_on_c,1,62,70
3,716048, Note_on_c,1,62,0
3,716052, Note_on_c,1,65,70
3,716796, Note_on_c,1,65,0
3,716804, Note_on_c,1,63,70
3,717558, Note_on_c,1,63,0
3,717580, Note_on_c,1,61,70
3,718314, Note_on_c,1,61,0
3,718320, Note_on_c,1,53,70
3,718320, Note_on_c,1,62,70
3,718704, Note_on_c,1,62,0
3,719004, Note_on_c,1,53,0
3,719040, Note_on_c,1,55,70
3,720462, Note_on_c,1,55,0
3,720480, Note_on_c,1,57,75
3,721892, Note_on_c,1,57,0
3,721900, Note_on_c,1,58,75
3,723262, Note_on_c,1,58,0
3,723272, Note_on_c,1,60,75
3,724110, Note_on_c,1,60,0
3,724120, Note_on_c,1,58,75
3,724594, Note_on_c,1,58,0
3,724612, Note_on_c,1,58,75
3,725580, Note_on_c,1,58,0
3,725704, Note_on_c,1,62,75
3,725704, Note_on_c,1,65,75
3,727330, Note_on_c,1,65,0
3,727330, Note_on_c,1,62,0
3,727344, Note_on_c,1,58,75
3,727344, Note_on_c,1,53,75
3,727988, Note_on_c,1,53,0
3,727988, Note_on_c,1,58,0
3,728000, Note_on_c,1,53,75
3,728000, Note_on_c,1,59,75
3,728320, Note_on_c,1,59,0
3,728320, Note_on_c,1,53,0
3,728324, Note_on_c,1,59,75
3,728324, Note_on_c,1,62,75
3,728968, Note_on_c,1,62,0
3,728968, Note_on_c,1,59,0
3,728972, Note_on_c,1,50,75
3,728972, Note_on_c,1,55,75
3,729984, Note_on_c,1,55,0
3,729984, Note_on_c,1,50,0
3,729988, Note_on_c,1,59,75
3,729988, Note_on_c,1,55,75
3,730632, Note_on_c,1,55,0
3,730632, Note_on_c,1,59,0
3,730640, Note_on_c,1,67,75
3,730640, Note_on_c,1,55,75
