2,103102, Note_on_c,0,55,74
2,103104, Note_on_c,0,60,59
2,103182, Note_on_c,0,72,69
2,103184, Note_off_c,0,77,64
2,103272, Note_on_c,0,69,87
2,103276, Note_on_c,0,75,73
2,103286, Note_off_c,0,72,64
2,103342, Note_on_c,0,66,75
2,103348, Control_c,0,64,127
2,103394, Note_off_c,0,75,64
2,103428, Note_on_c,0,72,73
2,103440, Note_off_c,0,66,64
2,103506, Note_on_c,0,75,76
2,103508, Note_off_c,0,72,64
2,103536, Note_off_c,0,75,64
2,103538, Note_off_c,0,55,64
2,103572, Note_off_c,0,69,64
2,103592, Note_on_c,0,78,90
2,103664, Note_on_c,0,84,89
2,103666, Note_off_c,0,60,64
2,103686, Note_off_c,0,78,64
2,103696, Note_off_c,0,63,64
2,103752, Note_on_c,0,89,93
2,103752, Note_on_c,0,67,78
2,103756, Note_on_c,0,55,71
2,103790, Note_off_c,0,67,64
2,103790, Note_off_c,0,84,64
2,103792, Note_off_c,0,55,64
2,103832, Note_on_c,0,87,76
2,103900, Note_on_c,0,86,85
2,103920, Note_off_c,0,89,64
2,103920, Note_on_c,0,75,88
2,103924, Note_on_c,0,63,89
2,103992, Note_on_c,0,84,92
2,104012, Note_off_c,0,75,64
2,104012, Note_off_c,0,87,64
2,104020, Note_off_c,0,63,64
2,104040, Note_off_c,0,86,64
2,104062, Control_c,0,64,0
2,104084, Note_on_c,0,91,106
2,104086, Note_on_c,0,82,94
2,104092, Note_on_c,0,74,101
2,104094, Note_on_c,0,67,91
2,104122, Note_off_c,0,84,64
2,104198, Control_c,0,64,127
2,104228, Note_off_c,0,82,64
2,104248, Note_off_c,0,74,64
2,104248, Note_off_c,0,91,64
2,104258, Note_off_c,0,67,64
2,104442, Note_on_c,0,91,102
2,104444, Control_c,0,64,0
2,104448, Note_on_c,0,96,102
2,104560, Note_on_c,0,94,80
2,104620, Note_off_c,0,91,64
2,104646, Note_off_c,0,96,64
2,104656, Note_on_c,0,86,87
2,104664, Control_c,0,64,127
2,104686, Note_off_c,0,94,64
2,104736, Note_off_c,0,86,64
2,104746, Note_on_c,0,75,87
2,104750, Control_c,0,64,0
2,104752, Note_on_c,0,94,79
2,104754, Note_on_c,0,66,55
2,104758, Note_on_c,0,90,89
2,104768, Note_on_c,0,63,57
2,104770, Note_on_c,0,69,45
2,104876, Note_off_c,0,75,64
2,104888, Note_on_c,0,93,76
2,104910, Control_c,0,64,127
2,104912, Note_off_c,0,69,64
2,104944, Note_off_c,0,94,64
2,104952, Note_off_c,0,90,64
2,104960, Note_on_c,0,86,83
2,104968, Note_on_c,0,74,73
2,104984, Note_off_c,0,93,64
2,104990, Note_off_c,0,66,64
2,104992, Note_off_c,0,86,64
2,105004, Note_off_c,0,74,64
2,105020, Note_off_c,0,63,64
2,105066, Note_on_c,0,82,72
2,105072, Note_on_c,0,78,72
2,105122, Note_on_c,0,62,78
2,105132, Note_on_c,0,81,72
2,105178, Note_off_c,0,78,64
2,105190, Note_off_c,0,82,64
2,105206, Note_on_c,0,74,84
2,105214, Note_off_c,0,62,64
2,105224, Note_off_c,0,81,64
2,105266, Control_c,0,64,0
2,105280, Note_off_c,0,74,64
2,105308, Note_on_c,0,84,92
2,105314, Note_on_c,0,55,92
2,105316, Note_on_c,0,79,84
2,105348, Note_off_c,0,55,64
2,105400, Control_c,0,64,127
2,105426, Note_on_c,0,82,73
2,105436, Note_off_c,0,79,64
2,105470, Note_off_c,0,84,64
2,105484, Note_off_c,0,82,64
2,105536, Note_on_c,0,86,87
2,105544, Note_on_c,0,62,78
2,105598, Note_off_c,0,86,64
2,105628, Note_on_c,0,96,91
2,105630, Note_on_c,0,91,80
2,105702, Note_on_c,0,74,79
2,105718, Note_off_c,0,62,64
2,105718, Note_on_c,0,94,81
2,105762, Note_off_c,0,91,64
2,105784, Note_off_c,0,96,64
2,105788, Note_off_c,0,74,64
2,105804, Note_on_c,0,86,85
2,105832, Note_off_c,0,94,64
2,105880, Control_c,0,64,0
2,105890, Note_off_c,0,86,64
2,105896, Note_on_c,0,94,73
2,105900, Note_on_c,0,90,88
2,105900, Note_on_c,0,75,90
2,105910, Note_on_c,0,66,48
2,105912, Note_on_c,0,69,48
2,105922, Note_on_c,0,63,58
2,106016, Note_on_c,0,93,75
2,106050, Note_off_c,0,75,64
2,106052, Control_c,0,64,127
2,106056, Note_off_c,0,69,64
2,106076, Note_off_c,0,94,64
2,106080, Note_off_c,0,90,64
2,106088, Note_off_c,0,66,64
2,106088, Note_on_c,0,86,85
2,106096, Note_off_c,0,93,64
2,106108, Note_on_c,0,74,76
2,106120, Note_off_c,0,86,64
2,106120, Note_off_c,0,63,64
2,106152, Note_off_c,0,74,64
2,106196, Note_on_c,0,82,65
2,106210, Note_on_c,0,78,48
2,106244, Note_on_c,0,62,78
2,106254, Note_on_c,0,81,80
2,106260, Note_off_c,0,78,64
2,106308, Note_off_c,0,62,64
2,106312, Note_off_c,0,82,64
2,106334, Note_off_c,0,81,64
2,106336, Note_on_c,0,74,80
2,106378, Note_off_c,0,74,64
2,106410, Control_c,0,64,0
2,106418, Note_on_c,0,84,89
2,106432, Note_on_c,0,79,87
2,106436, Note_on_c,0,55,92
2,106518, Note_on_c,0,82,80
2,106534, Note_off_c,0,55,64
2,106536, Note_off_c,0,79,64
2,106544, Control_c,0,64,127
2,106560, Note_off_c,0,84,64
2,106574, Note_off_c,0,82,64
2,106614, Note_on_c,0,86,88
2,106648, Note_off_c,0,86,64
2,106690, Note_on_c,0,96,87
2,106696, Note_on_c,0,91,74
2,106754, Note_on_c,0,50,90
2,106776, Note_on_c,0,94,83
2,106810, Note_off_c,0,91,64
2,106836, Note_off_c,0,96,64
2,106838, Note_on_c,0,86,78
2,106856, Note_off_c,0,50,64
2,106870, Note_off_c,0,94,64
2,106888, Control_c,0,64,0
2,106908, Note_off_c,0,86,64
2,106920, Note_on_c,0,63,97
2,106924, Note_on_c,0,94,75
2,106928, Note_on_c,0,54,67
2,106930, Note_on_c,0,57,54
2,106930, Note_on_c,0,90,83
2,106932, Note_on_c,0,51,67
2,107012, Control_c,0,64,127
2,107028, Note_on_c,0,93,82
2,107032, Note_off_c,0,63,64
2,107044, Note_off_c,0,57,64
2,107068, Note_off_c,0,54,64
2,107086, Note_off_c,0,90,64
2,107086, Note_off_c,0,94,64
2,107096, Note_on_c,0,86,83
2,107114, Note_off_c,0,93,64
2,107118, Note_on_c,0,62,71
2,107128, Note_off_c,0,86,64
2,107132, Note_off_c,0,51,64
2,107156, Note_off_c,0,62,64
2,107196, Note_on_c,0,78,76
2,107198, Note_on_c,0,82,60
2,107232, Note_on_c,0,50,87
2,107254, Note_on_c,0,81,77
2,107296, Note_off_c,0,78,64
2,107300, Note_off_c,0,82,64
2,107314, Note_off_c,0,50,64
2,107328, Note_on_c,0,74,83
2,107342, Note_off_c,0,81,64
2,107358, Note_off_c,0,74,64
2,107406, Control_c,0,64,0
2,107416, Note_on_c,0,43,97
2,107424, Note_on_c,0,72,79
2,107428, Note_on_c,0,67,85
2,107510, Note_off_c,0,67,64
2,107510, Note_off_c,0,43,64
2,107510, Note_on_c,0,70,78
2,107528, Control_c,0,64,127
2,107548, Note_off_c,0,72,64
2,107560, Note_off_c,0,70,64
2,107608, Note_on_c,0,74,80
2,107616, Note_on_c,0,50,80
2,107642, Note_off_c,0,74,64
2,107680, Note_on_c,0,84,86
2,107682, Note_on_c,0,79,79
2,107750, Note_on_c,0,62,80
2,107756, Note_on_c,0,82,79
2,107786, Note_off_c,0,79,64
2,107798, Note_off_c,0,50,64
2,107804, Note_off_c,0,84,64
2,107810, Note_on_c,0,74,85
2,107812, Note_off_c,0,62,64
2,107840, Note_off_c,0,82,64
2,107872, Control_c,0,64,0
2,107882, Note_off_c,0,74,64
2,107896, Note_on_c,0,63,97
2,107900, Note_on_c,0,78,90
2,107908, Note_on_c,0,57,57
2,107910, Note_on_c,0,82,94
2,107912, Note_on_c,0,54,60
2,107914, Note_on_c,0,51,66
2,107988, Note_off_c,0,82,64
2,107992, Note_on_c,0,81,80
2,108016, Note_off_c,0,57,64
2,108018, Note_off_c,0,63,64
2,108018, Control_c,0,64,127
2,108034, Note_off_c,0,78,64
2,108048, Note_off_c,0,54,64
2,108052, Note_on_c,0,74,81
2,108064, Note_off_c,0,81,64
2,108082, Note_off_c,0,74,64
2,108096, Note_on_c,0,62,81
2,108098, Note_off_c,0,51,64
2,108134, Note_off_c,0,62,64
2,108152, Note_on_c,0,70,64
2,108160, Note_on_c,0,66,62
2,108206, Note_on_c,0,50,89
2,108214, Note_on_c,0,69,61
2,108232, Note_off_c,0,66,64
2,108268, Note_off_c,0,70,64
2,108272, Note_on_c,0,62,83
2,108280, Note_off_c,0,50,64
2,108296, Note_off_c,0,69,64
2,108338, Control_c,0,64,0
2,108358, Note_on_c,0,43,101
2,108362, Note_off_c,0,62,64
2,108364, Note_on_c,0,72,83
2,108368, Note_on_c,0,67,86
2,108450, Note_on_c,0,70,78
2,108460, Note_off_c,0,43,64
2,108468, Note_off_c,0,67,64
2,108474, Control_c,0,64,127
2,108488, Note_off_c,0,72,64
2,108492, Note_off_c,0,70,64
2,108524, Note_on_c,0,58,76
2,108546, Note_on_c,0,74,89
2,108546, Note_on_c,0,50,72
2,108576, Note_off_c,0,74,64
2,108618, Note_on_c,0,84,92
2,108624, Note_on_c,0,79,84
2,108654, Note_off_c,0,58,64
2,108704, Note_on_c,0,82,86
2,108724, Note_off_c,0,50,64
2,108736, Note_off_c,0,79,64
2,108760, Note_off_c,0,84,64
2,108776, Note_on_c,0,74,77
2,108806, Note_off_c,0,82,64
2,108810, Note_off_c,0,74,64
2,108862, Note_on_c,0,49,88
2,108868, Note_on_c,0,37,88
2,108872, Note_on_c,0,81,94
2,108876, Note_on_c,0,74,78
2,108880, Control_c,0,64,0
2,108968, Note_on_c,0,79,83
2,108976, Note_off_c,0,81,64
2,108996, Note_off_c,0,37,64
2,109002, Control_c,0,64,127
2,109004, Note_off_c,0,49,64
2,109030, Note_off_c,0,79,64
2,109030, Note_off_c,0,74,64
2,109040, Note_on_c,0,70,77
2,109060, Note_on_c,0,50,90
2,109064, Note_on_c,0,38,80
2,109086, Note_off_c,0,70,64
2,109110, Note_off_c,0,50,64
2,109132, Note_on_c,0,70,69
2,109140, Note_on_c,0,75,65
2,109148, Note_off_c,0,38,64
2,109216, Note_on_c,0,74,80
2,109240, Note_off_c,0,70,64
2,109256, Note_off_c,0,75,64
2,109266, Note_off_c,0,74,64
2,109274, Note_on_c,0,67,75
2,109316, Note_off_c,0,67,64
2,109336, Control_c,0,64,0
2,109354, Note_on_c,0,43,96
2,109356, Note_on_c,0,31,103
2,109364, Note_on_c,0,72,81
2,109368, Note_on_c,0,67,72
2,109422, Note_off_c,0,31,64
2,109440, Note_on_c,0,70,66
2,109450, Note_off_c,0,43,64
2,109460, Note_off_c,0,67,64
2,109482, Control_c,0,64,127
2,109486, Note_off_c,0,72,64
2,109508, Note_on_c,0,62,73
2,109514, Note_off_c,0,70,64
2,109528, Note_on_c,0,50,95
2,109538, Note_on_c,0,38,75
2,109546, Note_off_c,0,62,64
2,109590, Note_on_c,0,69,76
2,109596, Note_on_c,0,62,83
2,109624, Note_off_c,0,50,64
2,109646, Note_off_c,0,38,64
2,109684, Note_on_c,0,67,77
2,109702, Note_off_c,0,69,64
2,109728, Note_off_c,0,67,64
2,109746, Note_off_c,0,62,64
2,109746, Note_on_c,0,58,74
2,109788, Note_off_c,0,58,64
2,109824, Note_on_c,0,37,89
2,109832, Note_on_c,0,58,70
2,109838, Note_on_c,0,63,81
2,109840, Control_c,0,64,0
2,109900, Note_on_c,0,61,13
2,109944, Note_off_c,0,58,64
2,109952, Note_on_c,0,62,60
2,109968, Note_off_c,0,63,64
2,109980, Note_on_c,0,55,86
2,109986, Control_c,0,64,127
2,109988, Note_off_c,0,62,64
2,109988, Note_off_c,0,61,64
2,109994, Note_off_c,0,37,64
2,109998, Note_on_c,0,38,93
2,110032, Note_off_c,0,55,64
2,110086, Note_on_c,0,55,72
2,110088, Note_on_c,0,60,74
2,110096, Note_off_c,0,38,64
2,110152, Note_on_c,0,58,72
2,110172, Note_off_c,0,55,64
2,110186, Note_off_c,0,60,64
2,110210, Note_on_c,0,50,86
2,110244, Control_c,0,64,0
2,110270, Note_off_c,0,50,64
2,110276, Note_off_c,0,58,64
2,110296, Note_on_c,0,43,74
2,110300, Note_on_c,0,31,76
2,110302, Note_on_c,0,60,88
2,110314, Note_on_c,0,55,74
2,110384, Note_on_c,0,58,64
2,110408, Note_off_c,0,43,64
2,110416, Note_off_c,0,55,64
2,110430, Control_c,0,64,127
2,110436, Note_off_c,0,60,64
2,110442, Note_off_c,0,31,64
2,110444, Note_on_c,0,50,75
2,110506, Note_off_c,0,58,64
2,110530, Note_off_c,0,50,64
2,110552, Note_on_c,0,62,75
2,110558, Note_on_c,0,55,44
2,110628, Note_on_c,0,36,62
2,110638, Note_on_c,0,60,68
2,110650, Note_off_c,0,62,64
2,110672, Note_off_c,0,55,64
2,110702, Note_on_c,0,51,51
2,110724, Note_off_c,0,60,64
2,110750, Note_off_c,0,36,64
2,110774, Control_c,0,64,0
2,110792, Note_off_c,0,51,64
2,110796, Note_on_c,0,60,47
2,110804, Note_on_c,0,55,60
2,110804, Note_on_c,0,43,72
2,110816, Note_on_c,0,31,68
2,110880, Note_on_c,0,58,49
2,110904, Note_off_c,0,43,64
2,110906, Note_off_c,0,55,64
2,110912, Note_off_c,0,60,64
2,110918, Note_off_c,0,31,64
2,110944, Control_c,0,64,127
2,110950, Note_on_c,0,50,66
2,111008, Note_off_c,0,50,64
2,111012, Note_off_c,0,58,64
2,111074, Note_on_c,0,62,57
2,111116, Note_on_c,0,55,2
2,111128, Note_on_c,0,36,67
2,111160, Note_off_c,0,62,64
2,111160, Note_on_c,0,60,66
2,111176, Note_off_c,0,55,64
2,111228, Note_on_c,0,51,55
2,111240, Note_off_c,0,60,64
2,111312, Note_off_c,0,51,64
2,111326, Note_off_c,0,36,64
2,111332, Note_on_c,0,43,67
2,111338, Note_on_c,0,31,72
2,111340, Note_on_c,0,55,38
2,111342, Note_on_c,0,60,40
2,111352, Control_c,0,64,0
2,111416, Note_off_c,0,55,64
2,111424, Note_on_c,0,58,50
2,111436, Note_off_c,0,60,64
2,111454, Note_off_c,0,43,64
2,111464, Note_off_c,0,31,64
2,111486, Control_c,0,64,127
2,111490, Note_on_c,0,50,55
2,111552, Note_off_c,0,58,64
2,111564, Note_off_c,0,50,64
2,111594, Note_on_c,0,62,64
2,111604, Note_on_c,0,55,37
2,111680, Note_off_c,0,62,64
2,111680, Note_on_c,0,36,72
2,111686, Note_on_c,0,60,68
2,111704, Note_off_c,0,55,64
2,111740, Note_on_c,0,51,64
2,111772, Note_off_c,0,60,64
2,111840, Note_off_c,0,36,64
2,111846, Note_off_c,0,51,64
2,111852, Note_on_c,0,43,72
2,111854, Note_on_c,0,55,57
2,111856, Note_on_c,0,31,70
2,111862, Note_on_c,0,60,45
2,111928, Control_c,0,64,0
2,111944, Note_on_c,0,58,57
2,111966, Note_off_c,0,60,64
2,111970, Note_off_c,0,55,64
2,111982, Note_off_c,0,43,64
2,111994, Note_off_c,0,31,64
2,112008, Note_on_c,0,50,77
2,112040, Control_c,0,64,127
2,112070, Note_off_c,0,58,64
2,112106, Note_off_c,0,50,64
2,112118, Note_on_c,0,62,72
2,112120, Note_on_c,0,55,33
2,112184, Note_on_c,0,36,70
2,112202, Note_on_c,0,60,72
2,112224, Note_off_c,0,62,64
2,112232, Note_off_c,0,55,64
2,112262, Note_on_c,0,51,78
2,112328, Note_off_c,0,60,64
2,112340, Note_off_c,0,36,64
2,112360, Note_off_c,0,51,64
2,112368, Note_on_c,0,43,82
2,112368, Note_on_c,0,31,86
2,112382, Note_on_c,0,55,73
2,112432, Control_c,0,64,0
2,112444, Note_on_c,0,62,62
2,112462, Note_off_c,0,55,64
2,112520, Note_on_c,0,58,66
2,112540, Note_off_c,0,31,64
2,112546, Note_off_c,0,62,64
2,112604, Note_off_c,0,43,64
2,112606, Note_on_c,0,62,72
2,112618, Note_off_c,0,58,64
2,112630, Control_c,0,64,127
2,112704, Note_off_c,0,62,64
2,112704, Note_on_c,0,67,71
2,112782, Note_off_c,0,67,64
2,112784, Note_on_c,0,70,60
2,112868, Note_off_c,0,70,64
2,112878, Note_on_c,0,74,82
2,112948, Note_off_c,0,74,64
2,112962, Note_on_c,0,79,82
2,113024, Note_off_c,0,79,64
2,113032, Note_on_c,0,82,77
2,113042, Note_on_c,0,67,69
2,113044, Note_on_c,0,62,64
2,113082, Note_off_c,0,62,64
2,113098, Note_off_c,0,82,64
2,113104, Note_off_c,0,67,64
2,113124, Note_on_c,0,86,88
2,113192, Note_on_c,0,62,80
2,113196, Note_on_c,0,55,77
2,113200, Note_on_c,0,91,84
2,113242, Note_off_c,0,86,64
2,113254, Note_off_c,0,62,64
2,113280, Note_on_c,0,98,87
2,113290, Note_off_c,0,55,64
2,113292, Note_off_c,0,91,64
2,113328, Note_off_c,0,98,64
2,113350, Note_on_c,0,94,79
2,113356, Note_on_c,0,67,83
2,113364, Note_on_c,0,62,65
2,113428, Note_off_c,0,62,64
2,113428, Note_off_c,0,67,64
2,113436, Note_on_c,0,98,99
2,113472, Note_off_c,0,94,64
2,113498, Note_on_c,0,91,78
2,113554, Note_off_c,0,98,64
2,113576, Note_on_c,0,86,78
2,113586, Note_off_c,0,91,64
2,113608, Note_off_c,0,86,64
2,113664, Note_on_c,0,82,61
2,113752, Note_on_c,0,79,75
2,113772, Note_off_c,0,82,64
2,113798, Note_off_c,0,79,64
2,113832, Note_on_c,0,74,59
2,113866, Note_off_c,0,74,64
2,113918, Note_on_c,0,70,55
2,114014, Note_on_c,0,67,48
2,114030, Note_off_c,0,70,64
2,114056, Note_off_c,0,67,64
2,114066, Note_on_c,0,62,63
2,114102, Note_off_c,0,62,64
2,114152, Note_on_c,0,58,59
2,114168, Note_on_c,0,38,71
2,114252, Note_on_c,0,50,78
2,114328, Note_on_c,0,43,75
2,114332, Note_on_c,0,31,77
2,114342, Note_off_c,0,50,64
2,114344, Note_on_c,0,55,74
2,114352, Note_off_c,0,38,64
2,114376, Note_off_c,0,58,64
2,114414, Note_on_c,0,62,65
2,114432, Note_off_c,0,55,64
2,114488, Note_on_c,0,58,71
2,114528, Note_off_c,0,62,64
2,114546, Note_off_c,0,58,64
2,114576, Note_on_c,0,62,89
2,114662, Note_on_c,0,67,67
2,114688, Note_off_c,0,62,64
2,114742, Note_on_c,0,74,80
2,114770, Note_off_c,0,67,64
2,114794, Note_off_c,0,74,64
2,114808, Note_on_c,0,70,72
2,114904, Note_on_c,0,74,74
2,114952, Note_off_c,0,70,64
2,114962, Note_on_c,0,67,68
2,114992, Note_off_c,0,74,64
2,115010, Note_off_c,0,67,64
2,115036, Note_on_c,0,62,50
2,115080, Note_off_c,0,62,64
2,115104, Note_on_c,0,38,85
2,115110, Note_on_c,0,58,68
2,115152, Note_off_c,0,43,64
2,115158, Note_off_c,0,31,64
2,115196, Note_on_c,0,50,77
2,115248, Control_c,0,64,0
2,115272, Note_on_c,0,42,84
2,115278, Note_on_c,0,30,83
2,115286, Note_on_c,0,54,85
2,115342, Note_off_c,0,50,64
2,115348, Note_off_c,0,58,64
2,115370, Note_on_c,0,62,68
2,115392, Note_off_c,0,38,64
2,115444, Note_off_c,0,54,64
2,115456, Control_c,0,64,127
2,115456, Note_on_c,0,58,72
2,115500, Note_off_c,0,62,64
2,115506, Note_off_c,0,58,64
2,115556, Note_on_c,0,62,78
2,115640, Note_on_c,0,66,67
2,115676, Note_off_c,0,62,64
2,115730, Note_on_c,0,74,71
2,115760, Note_off_c,0,66,64
2,115810, Note_on_c,0,70,62
2,115832, Note_off_c,0,74,64
2,115890, Note_on_c,0,74,63
2,115942, Note_off_c,0,70,64
2,115986, Note_on_c,0,66,37
2,115988, Note_off_c,0,74,64
2,116032, Note_off_c,0,66,64
2,116042, Note_on_c,0,62,57
2,116080, Note_off_c,0,62,64
2,116088, Note_off_c,0,30,64
2,116114, Note_off_c,0,42,64
2,116138, Note_on_c,0,58,51
2,116168, Note_on_c,0,38,69
2,116244, Note_on_c,0,50,58
2,116280, Control_c,0,64,0
2,116344, Note_on_c,0,55,66
2,116352, Note_on_c,0,43,71
2,116356, Note_on_c,0,31,62
2,116362, Note_off_c,0,50,64
2,116382, Note_off_c,0,58,64
2,116412, Note_off_c,0,38,64
2,116428, Note_on_c,0,62,61
2,116450, Note_off_c,0,55,64
2,116514, Note_on_c,0,58,62
2,116528, Note_off_c,0,62,64
2,116538, Control_c,0,64,127
2,116548, Note_off_c,0,58,64
2,116588, Note_off_c,0,31,64
2,116590, Note_on_c,0,62,69
2,116664, Note_off_c,0,43,64
2,116688, Note_off_c,0,62,64
2,116692, Note_on_c,0,67,67
2,116784, Note_off_c,0,67,64
2,116784, Note_on_c,0,70,68
2,116852, Note_off_c,0,70,64
2,116886, Note_on_c,0,74,75
2,116976, Note_on_c,0,79,80
2,116990, Note_off_c,0,74,64
2,117070, Note_on_c,0,82,78
2,117080, Note_off_c,0,79,64
2,117080, Note_on_c,0,50,70
2,117082, Note_on_c,0,55,67
2,117124, Note_off_c,0,82,64
2,117140, Note_off_c,0,50,64
2,117176, Note_on_c,0,86,70
2,117216, Note_off_c,0,55,64
2,117256, Note_on_c,0,50,68
2,117256, Note_on_c,0,91,67
2,117262, Note_on_c,0,43,52
2,117336, Note_off_c,0,86,64
2,117344, Note_off_c,0,50,64
2,117348, Note_on_c,0,98,64
2,117352, Note_off_c,0,91,64
2,117416, Note_off_c,0,98,64
2,117434, Note_on_c,0,94,54
2,117448, Note_on_c,0,55,64
2,117464, Note_on_c,0,50,64
2,117528, Note_on_c,0,98,59
2,117546, Note_off_c,0,94,64
2,117606, Note_on_c,0,91,54
2,117608, Note_off_c,0,98,64
2,117646, Note_off_c,0,91,64
2,117670, Note_on_c,0,86,58
2,117710, Note_off_c,0,86,64
2,117736, Note_off_c,0,55,64
2,117768, Note_on_c,0,82,61
2,117856, Note_on_c,0,79,64
2,117874, Note_off_c,0,50,64
2,117890, Note_off_c,0,82,64
2,117916, Note_off_c,0,79,64
2,117920, Note_off_c,0,43,64
2,117936, Note_on_c,0,74,72
2,117968, Note_off_c,0,74,64
2,118026, Note_on_c,0,70,53
2,118128, Note_on_c,0,67,48
2,118156, Note_off_c,0,70,64
2,118168, Note_off_c,0,67,64
2,118198, Note_on_c,0,62,45
2,118240, Note_off_c,0,62,64
2,118286, Note_on_c,0,58,53
2,118330, Note_on_c,0,38,66
2,118400, Note_on_c,0,50,74
2,118480, Control_c,0,64,0
2,118500, Note_on_c,0,42,81
2,118504, Note_on_c,0,30,72
2,118506, Note_on_c,0,54,78
2,118544, Note_off_c,0,50,64
2,118550, Note_off_c,0,38,64
2,118552, Note_off_c,0,58,64
2,118598, Note_on_c,0,62,63
2,118634, Note_off_c,0,54,64
2,118664, Control_c,0,64,127
2,118688, Note_on_c,0,58,61
2,118712, Note_off_c,0,62,64
2,118728, Note_off_c,0,58,64
2,118776, Note_on_c,0,62,71
2,118882, Note_on_c,0,66,53
2,118910, Note_off_c,0,62,64
2,118964, Note_on_c,0,74,63
2,118976, Note_off_c,0,66,64
2,119024, Note_off_c,0,74,64
2,119060, Note_on_c,0,70,58
2,119156, Note_on_c,0,74,60
2,119176, Note_off_c,0,70,64
2,119250, Note_on_c,0,66,47
2,119254, Note_off_c,0,74,64
2,119318, Note_off_c,0,42,64
2,119322, Note_off_c,0,66,64
2,119344, Note_on_c,0,62,26
2,119364, Note_off_c,0,30,64
2,119398, Note_off_c,0,62,64
2,119438, Note_on_c,0,58,41
2,119474, Note_on_c,0,38,64
2,119552, Note_on_c,0,50,65
2,119684, Note_off_c,0,50,64
2,119684, Control_c,0,64,0
2,119698, Note_on_c,0,41,77
2,119698, Note_on_c,0,29,64
2,119704, Note_off_c,0,38,64
2,119704, Note_on_c,0,53,82
2,119736, Note_off_c,0,58,64
2,119836, Note_on_c,0,62,58
2,119844, Note_off_c,0,53,64
2,119918, Control_c,0,64,127
2,119942, Note_on_c,0,58,52
2,119960, Note_off_c,0,62,64
2,119978, Note_off_c,0,58,64
2,120042, Note_on_c,0,62,57
2,120112, Note_off_c,0,62,64
2,120162, Note_on_c,0,65,53
2,120238, Note_off_c,0,41,64
2,120272, Note_off_c,0,65,64
2,120278, Note_on_c,0,74,34
2,120368, Note_off_c,0,74,64
2,120378, Note_on_c,0,70,44
2,120506, Note_on_c,0,74,55
2,120518, Note_off_c,0,70,64
2,120624, Note_off_c,0,74,64
2,120646, Note_on_c,0,65,57
2,120738, Note_off_c,0,65,64
2,120768, Note_on_c,0,62,52
2,120808, Note_off_c,0,62,64
2,120890, Note_on_c,0,58,48
2,120908, Note_on_c,0,43,58
2,121066, Note_on_c,0,50,53
2,121128, Note_off_c,0,43,64
2,121256, Note_off_c,0,50,64
2,121294, Note_on_c,0,45,55
2,121296, Note_on_c,0,53,65
2,121344, Control_c,0,64,0
2,121354, Note_off_c,0,58,64
2,121504, Note_on_c,0,60,48
2,121590, Control_c,0,64,127
2,121634, Note_off_c,0,60,64
2,121650, Note_on_c,0,57,50
2,121654, Note_off_c,0,53,64
2,121780, Note_off_c,0,57,64
2,121798, Note_on_c,0,60,65
2,121864, Note_off_c,0,29,64
2,121948, Note_on_c,0,65,43
2,121950, Note_off_c,0,60,64
2,121960, Note_off_c,0,45,64
2,122056, Note_off_c,0,65,64
2,122074, Note_on_c,0,69,52
2,122144, Note_off_c,0,69,64
2,122198, Note_on_c,0,72,63
2,122252, Note_off_c,0,72,64
2,122316, Note_on_c,0,77,61
2,122406, Note_off_c,0,77,64
2,122424, Note_on_c,0,81,64
2,122428, Note_on_c,0,65,47
2,122436, Note_on_c,0,60,37
2,122476, Note_off_c,0,81,64
2,122512, Note_off_c,0,60,64
2,122554, Note_on_c,0,84,70
2,122632, Note_off_c,0,65,64
2,122648, Note_off_c,0,84,64
2,122678, Note_on_c,0,60,47
2,122686, Note_on_c,0,53,54
2,122688, Note_on_c,0,89,55
2,122742, Note_off_c,0,60,64
2,122758, Note_off_c,0,89,64
2,122830, Note_on_c,0,93,57
2,122868, Note_off_c,0,93,64
2,123066, Note_on_c,0,101,58
2,123082, Note_on_c,0,65,41
2,123096, Note_on_c,0,60,31
2,123116, Note_off_c,0,101,64
2,123742, Note_off_c,0,53,64
2,123944, Note_off_c,0,60,64
2,123968, Note_off_c,0,65,64
2,124258, Note_on_c,0,60,31
2,124260, Note_on_c,0,53,39
2,124428, Note_off_c,0,60,64
2,124608, Note_on_c,0,60,37
2,124610, Note_on_c,0,65,34
2,124632, Note_off_c,0,53,64
2,125426, Note_off_c,0,60,64
2,125612, Note_off_c,0,65,64
2,125822, Note_on_c,0,53,56
2,125822, Note_on_c,0,60,28
2,125988, Note_off_c,0,60,64
2,126230, Note_on_c,0,65,37
2,126238, Note_on_c,0,60,36
2,126256, Note_off_c,0,53,64
2,126570, Note_off_c,0,60,64
2,126698, Note_off_c,0,65,64
2,126992, Note_on_c,0,60,25
2,126998, Note_on_c,0,53,35
2,127088, Note_off_c,0,53,64
2,127174, Note_off_c,0,60,64
2,127368, Note_on_c,0,65,27
2,127376, Note_on_c,0,60,14
2,127506, Note_off_c,0,60,64
2,127610, Note_off_c,0,65,64
2,127854, Note_on_c,0,60,21
2,127866, Note_on_c,0,53,31
2,128072, Note_off_c,0,60,64
2,128242, Note_off_c,0,53,64
2,128384, Note_on_c,0,65,59
2,128410, Note_on_c,0,60,24
2,128960, Note_on_c,0,34,30
2,129224, Control_c,0,64,0
2,129320, Note_on_c,0,46,36
2,129376, Note_off_c,0,34,64
